Income,Kidhome,Recency,MntWines,NumWebPurchases,TotalChildren,Response
-1.1797125630765943,1.2303791192683002,0.8317860812847193,-0.9064950126744954,-1.0726823294616212,1.7523512359956308,0
0.7074366535981644,0.0028642014748513378,-0.8755391355070362,1.4002418148302753,0.06099166066902901,0.8742731154031984,1
-0.7736171620200006,1.2303791192683002,1.7195951940164322,-1.3790719286541746,-1.2994171274877513,0.8742731154031984,0
-0.967184147514461,1.2303791192683002,0.3195885162471927,-0.859705219013141,-1.0726823294616212,0.8742731154031984,0
-1.2572768419636908,1.2303791192683002,1.8903277156956078,-0.8035574666195158,-1.0726823294616212,0.8742731154031984,0
-0.7271587940898416,0.0028642014748513378,-0.02187652711115841,-1.191912754008757,-0.8459475314354912,-0.003805005189233844,0
0.5997975989239736,0.0028642014748513378,-1.3535901962087278,1.8166709784163293,0.06099166066902901,-0.003805005189233844,1
1.553368489880111,-1.2246507163185976,-0.9779786485145415,0.04801677801713386,0.9679308527735492,-0.8818831257816662,1
-0.8529572848107162,-1.2246507163185976,0.5927605509338736,-1.2480605064023822,-1.0726823294616212,-0.8818831257816662,0
-0.651599500255218,-1.2246507163185976,1.4805696636655865,-1.2106286714732988,-1.0726823294616212,-0.8818831257816662,0
-0.7396469867023875,-1.2246507163185976,1.5488626723372567,-0.7006199205645361,-1.0726823294616212,-0.003805005189233844,0
-0.6520004972657125,-1.2246507163185976,-0.02187652711115841,-0.8550262396470055,-0.6192127334093611,-1.7599612463740983,0
0.5473242758363956,-1.2246507163185976,-0.46578108347701486,0.5252726733629485,1.6481352468519392,-0.003805005189233844,1
1.710272891557923,1.2303791192683002,-0.3633415704695095,1.4657475259561714,0.5144612567212891,-0.003805005189233844,1
-0.06608657964590157,-1.2246507163185976,-0.19260904879033397,-1.000074599997204,-0.8459475314354912,-1.7599612463740983,0
0.740776690756429,1.2303791192683002,-0.46578108347701486,1.1803297846219096,1.6481352468519392,0.8742731154031984,1
2.3771882052976414,-1.2246507163185976,-0.8755391355070362,0.9744546925119505,0.06099166066902901,-1.7599612463740983,1
-1.1724373316004781,1.2303791192683002,1.4805696636655865,-0.6959409411984007,-1.0726823294616212,0.8742731154031984,0
1.2588648283154407,1.2303791192683002,-0.9096856398428713,1.0820712179330656,0.28772645869515906,1.7523512359956308,1
-0.8861827513945537,0.0028642014748513378,1.7878882026881024,-1.1310860222489965,-1.2994171274877513,0.8742731154031984,0
0.8257880569812823,1.2303791192683002,-0.6023671008203553,1.3394150830705145,1.1946656507996791,1.7523512359956308,1
-1.5177530429235346,0.0028642014748513378,0.7976395769488842,-1.0328274555601522,-1.0726823294616212,-0.8818831257816662,0
-0.8594878075530566,-1.2246507163185976,1.651302185344762,-1.1030121460521838,-1.0726823294616212,-0.003805005189233844,0
0.112643516460259,-1.2246507163185976,1.03666510729973,-1.009432558729475,-1.0726823294616212,-0.003805005189233844,0
1.2171611392240032,1.2303791192683002,-1.2170041788653874,1.0727132592007946,1.6481352468519392,1.7523512359956308,1
-0.05760835713830165,1.2303791192683002,1.651302185344762,-0.6257562507063691,-0.8459475314354912,0.8742731154031984,0
-0.4339726941310821,1.2303791192683002,0.422028029254698,-1.074938269855371,-0.8459475314354912,-0.003805005189233844,0
-0.8964368178057726,0.0028642014748513378,1.9244742200314429,-1.3276031556266847,-0.6192127334093611,-0.8818831257816662,0
-0.08905797981852029,0.0028642014748513378,0.2512955075755225,-1.0375064349262877,-0.39247793538323106,-0.8818831257816662,0
1.6002278548207647,-1.2246507163185976,-1.3194436918728927,1.643548741869318,0.06099166066902901,-0.8818831257816662,1
-0.6925584806128797,-1.2246507163185976,0.2512955075755225,-0.7052988999306715,-1.0726823294616212,-0.8818831257816662,0
1.9071051384235538,1.2303791192683002,-1.3194436918728927,0.6983949099099597,1.1946656507996791,0.8742731154031984,1
0.9307347031564381,0.0028642014748513378,-1.2511506832012225,0.8247273527956165,-0.16574313735710103,-0.003805005189233844,1
1.8999444775218646,0.0028642014748513378,-0.43163457914117975,0.6983949099099597,0.06099166066902901,0.8742731154031984,1
0.3774733992483296,0.0028642014748513378,1.8561812113597727,-0.6819040030999943,-0.6192127334093611,-0.003805005189233844,0
0.6702012169093811,-1.2246507163185976,-1.2852971875370576,0.5486675701936257,0.28772645869515906,-0.003805005189233844,1
-1.2459343550954154,1.2303791192683002,0.422028029254698,-1.182554795276486,-0.6192127334093611,0.8742731154031984,0
-0.7103742049362823,1.2303791192683002,1.2073976289789057,-0.8409893015485992,-1.2994171274877513,-0.003805005189233844,0
1.1015021443399204,1.2303791192683002,-0.9096856398428713,0.4176561479418334,1.4214004488258092,0.8742731154031984,1
-1.1494086461406459,0.0028642014748513378,-0.15846254445449884,-0.9439268476035788,-1.0726823294616212,0.8742731154031984,0
0.5928660791711384,1.2303791192683002,-1.1487111701937172,0.8995910226537834,0.28772645869515906,-0.003805005189233844,1
-0.8841777663420808,-1.2246507163185976,0.6610535596055438,-0.38244932366732637,-1.2994171274877513,-0.003805005189233844,0
-0.9277718699115641,0.0028642014748513378,0.8317860812847193,-0.7988784872533803,-0.6192127334093611,-0.8818831257816662,0
0.8425153608476281,0.0028642014748513378,-1.080418161522047,1.0586763211023884,0.5144612567212891,0.8742731154031984,1
-1.2349928652376343,0.0028642014748513378,1.5488626723372567,-0.7006199205645361,-0.6192127334093611,-0.8818831257816662,0
0.32316694696991927,0.0028642014748513378,0.8659325856205544,-0.9532848063358498,-0.39247793538323106,-0.8818831257816662,0
0.8014418099155393,-1.2246507163185976,-0.8413926311712011,1.0820712179330656,1.1946656507996791,-1.7599612463740983,1
-1.1459142436206216,-1.2246507163185976,1.7878882026881024,-1.0796172492215066,-0.8459475314354912,-1.7599612463740983,0
-0.2590234269810134,1.2303791192683002,-0.3633415704695095,0.9884916306103568,0.9679308527735492,-0.003805005189233844,1
0.8917234225640358,-1.2246507163185976,-1.2511506832012225,1.8166709784163293,-0.16574313735710103,-0.8818831257816662,1
-1.1554808865852784,0.0028642014748513378,0.7976395769488842,-0.7240148173952133,-1.0726823294616212,-0.003805005189233844,0
0.919220360426522,-1.2246507163185976,-1.2852971875370576,0.9042700020199189,0.9679308527735492,-0.8818831257816662,1
0.8566075415021523,1.2303791192683002,-1.080418161522047,0.9183069401183253,-0.16574313735710103,-0.003805005189233844,1
0.813128008507096,0.0028642014748513378,-0.5682205964845202,0.5393096114613548,1.4214004488258092,-0.003805005189233844,1
1.1773478646106117,1.2303791192683002,-0.7389531181636957,-0.4339180966948162,-0.16574313735710103,-0.003805005189233844,1
0.6787940099914079,1.2303791192683002,-0.39748807480534465,0.6141732813195218,0.7411960547474191,-0.003805005189233844,1
-0.6722794889392961,-1.2246507163185976,-0.2609020574620042,-1.0047535793633395,-1.2994171274877513,-1.7599612463740983,0
1.0105331082448619,0.0028642014748513378,-0.9096856398428713,0.9276648988505961,1.8748700448780693,-0.8818831257816662,1
-1.1113712154308732,0.0028642014748513378,0.21714900323968736,-0.784841549154974,-1.2994171274877513,0.8742731154031984,0
-1.1685419320699593,-1.2246507163185976,0.4903210379263683,-1.3931088667525808,-0.8459475314354912,-0.003805005189233844,0
-0.9982900584713986,-1.2246507163185976,1.343983646322246,-1.2480605064023822,-0.39247793538323106,-0.8818831257816662,0
-0.12056488778595244,0.0028642014748513378,0.5244675422622034,-0.859705219013141,-0.6192127334093611,0.8742731154031984,0
1.0945706245870854,-1.2246507163185976,-1.080418161522047,0.8013324559649393,1.1946656507996791,-0.8818831257816662,1
-1.3226393546743092,-1.2246507163185976,1.1732511246430706,-1.009432558729475,-0.8459475314354912,-0.8818831257816662,0
-1.5141440698290831,1.2303791192683002,0.8659325856205544,-1.2480605064023822,-0.6192127334093611,0.8742731154031984,0
-0.8371465455397865,0.0028642014748513378,0.9683720986280598,-0.7801625697888386,-0.8459475314354912,-0.8818831257816662,0
0.09190624248896728,-1.2246507163185976,-1.2511506832012225,0.820048373429481,1.4214004488258092,-0.003805005189233844,1
1.8392793583627542,0.0028642014748513378,-1.3535901962087278,0.6843579718115533,0.28772645869515906,0.8742731154031984,1
-0.8420157949529352,0.0028642014748513378,-0.15846254445449884,-0.5976823745095565,-0.39247793538323106,-0.003805005189233844,0
-0.45900636464338723,0.0028642014748513378,0.012269977224676702,-1.1357650016151317,-1.0726823294616212,-0.003805005189233844,0
-0.41804738428572547,1.2303791192683002,1.992767228703113,-0.9158529714067662,-1.2994171274877513,0.8742731154031984,0
1.040035031159821,-1.2246507163185976,-0.43163457914117975,1.0306024449055757,-0.16574313735710103,-0.8818831257816662,1
0.3690524620279432,0.0028642014748513378,-0.6023671008203553,0.8481222496262937,1.4214004488258092,-0.8818831257816662,1
0.40686075158886176,-1.2246507163185976,-1.0462716571862116,0.6188522606856572,0.28772645869515906,-0.003805005189233844,1
1.650982619291937,-1.2246507163185976,-1.2170041788653874,1.301983248141431,0.7411960547474191,-0.8818831257816662,1
1.0520649414746588,0.0028642014748513378,-0.46578108347701486,1.7418073085581622,1.6481352468519392,-0.8818831257816662,1
-1.0764271902306304,1.2303791192683002,-0.15846254445449884,-0.8831001158438182,-1.0726823294616212,-0.003805005189233844,0
-0.5622344522021376,0.0028642014748513378,0.7634930726130491,-1.0187905174617458,-1.2994171274877513,0.8742731154031984,0
-0.5365133582432703,0.0028642014748513378,0.5927605509338736,-0.9860376618987978,-1.0726823294616212,-0.003805005189233844,0
-1.2288633395057884,0.0028642014748513378,1.8561812113597727,-0.9532848063358498,-1.2994171274877513,-0.8818831257816662,0
0.8428017872836957,1.2303791192683002,-0.807246126835366,0.42233512730796885,1.1946656507996791,0.8742731154031984,1
0.3629802215833108,-1.2246507163185976,-0.6706601094920255,0.33343451935139556,1.6481352468519392,-1.7599612463740983,1
-1.1667088028791268,0.0028642014748513378,0.4561745335905331,-0.7240148173952133,-0.8459475314354912,-0.8818831257816662,0
1.5014107343774548,-1.2246507163185976,-0.807246126835366,1.6482277212354535,-0.16574313735710103,-1.7599612463740983,1
1.6717771785504423,0.0028642014748513378,-1.0121251528503765,1.5920799688418281,1.1946656507996791,-0.003805005189233844,1
-0.9622003275268854,1.2303791192683002,1.1732511246430706,-0.7988784872533803,-0.6192127334093611,-0.003805005189233844,0
0.3770151169506215,0.0028642014748513378,-1.0462716571862116,0.7264687861067722,1.4214004488258092,-0.003805005189233844,1
0.683033121245208,0.0028642014748513378,-0.5682205964845202,0.9463808163151378,0.06099166066902901,-0.003805005189233844,1
-1.3386219498068794,1.2303791192683002,1.617155681008927,-0.6023613538756919,-1.0726823294616212,1.7523512359956308,0
-1.3143902733155635,0.0028642014748513378,0.5927605509338736,-1.182554795276486,-1.0726823294616212,0.8742731154031984,0
1.2108024723433033,0.0028642014748513378,-0.5340740921486851,1.3721679386334626,0.7411960547474191,0.8742731154031984,1
0.8809537885678954,0.0028642014748513378,-0.8755391355070362,1.470426505322307,0.28772645869515906,-0.8818831257816662,1
-0.9424369034382235,1.2303791192683002,0.6610535596055438,-0.9532848063358498,-1.2994171274877513,-0.003805005189233844,0
-1.0954459055855166,1.2303791192683002,0.2854420119113576,-1.084296228587642,-1.2994171274877513,-0.003805005189233844,0
-0.6330963524852532,-1.2246507163185976,1.1732511246430706,-0.6725460443677235,-0.8459475314354912,-0.003805005189233844,0
-1.384908461875398,-1.2246507163185976,1.1732511246430706,-0.8409893015485992,-0.8459475314354912,-1.7599612463740983,0
1.5294232398248626,-1.2246507163185976,-0.7048066138278606,0.5533465495597611,0.28772645869515906,-1.7599612463740983,1
1.2428822331828704,0.0028642014748513378,-0.8755391355070362,1.0680342798346592,0.06099166066902901,-0.003805005189233844,1
-0.39983066295182834,-1.2246507163185976,-0.15846254445449884,-0.8222733840840575,-1.0726823294616212,-0.8818831257816662,0
-0.42732760081431453,1.2303791192683002,0.5927605509338736,-1.0796172492215066,-1.2994171274877513,1.7523512359956308,0
1.4395999094740741,-1.2246507163185976,-0.6365136051561904,0.9510597956812733,1.1946656507996791,-0.8818831257816662,1
0.4241609083273427,0.0028642014748513378,-0.6365136051561904,1.6061169069402346,1.4214004488258092,0.8742731154031984,1
-1.010835536371158,-1.2246507163185976,1.8220347070239375,-0.7895205285211094,-0.39247793538323106,-0.003805005189233844,0
0.5150153738479744,1.2303791192683002,-0.7389531181636957,0.4831618590677295,0.28772645869515906,-0.003805005189233844,1
-1.0706413762220655,0.0028642014748513378,0.729346568277214,-0.859705219013141,-0.8459475314354912,0.8742731154031984,0
1.6331096096813211,1.2303791192683002,-0.807246126835366,1.3066622275075666,-0.16574313735710103,0.8742731154031984,1
0.08199588780102954,1.2303791192683002,0.422028029254698,-1.0141115380956105,-0.6192127334093611,1.7523512359956308,0
0.8969363837004655,-1.2246507163185976,-0.49992758781284996,1.0072075480748985,0.06099166066902901,-1.7599612463740983,1
-0.5577089145122701,-1.2246507163185976,0.21714900323968736,-1.0141115380956105,-0.39247793538323106,-0.8818831257816662,0
0.4708484174063558,0.0028642014748513378,-0.7730996224995308,0.6890369511776888,1.6481352468519392,-0.8818831257816662,1
1.247636912021592,-1.2246507163185976,-1.3194436918728927,1.5406111958143385,-0.16574313735710103,-0.003805005189233844,1
0.47325439946932335,0.0028642014748513378,-0.6023671008203553,1.0586763211023884,1.4214004488258092,-0.003805005189233844,1
-0.7276170763875497,1.2303791192683002,1.1732511246430706,-0.8456682809147347,-0.8459475314354912,1.7523512359956308,0
-1.2374561325878155,-1.2246507163185976,0.9342255942922247,-0.9252109301390371,-0.6192127334093611,-1.7599612463740983,0
-0.6505110797981613,-1.2246507163185976,1.2415441333147408,-0.7708046110565677,-1.0726823294616212,-1.7599612463740983,0
1.3360853954792562,-1.2246507163185976,-1.1487111701937172,1.2785883513107539,1.6481352468519392,-0.003805005189233844,1
-1.5402088755112315,1.2303791192683002,0.3878815249188629,-0.7380517554936196,-0.6192127334093611,-0.003805005189233844,0
-0.36104852350828004,1.2303791192683002,1.0025186029638948,-1.0187905174617458,-0.8459475314354912,-0.003805005189233844,0
-0.7496719119647522,-1.2246507163185976,1.343983646322246,-0.5368556427497958,-1.2994171274877513,-1.7599612463740983,0
-0.06494087390163131,0.0028642014748513378,0.6952000639413789,-0.967321744434256,-0.39247793538323106,0.8742731154031984,0
-0.5733477979215592,1.2303791192683002,0.7634930726130491,-0.9907166412649332,-0.8459475314354912,-0.003805005189233844,0
-1.1647611031138674,-1.2246507163185976,0.18300249890385226,-0.7988784872533803,-0.8459475314354912,-0.003805005189233844,0
1.0221047362619915,-1.2246507163185976,-1.2170041788653874,1.34409406243665,0.9679308527735492,-0.8818831257816662,1
0.560328036033863,0.0028642014748513378,-0.7730996224995308,1.1054661147637428,0.9679308527735492,-0.8818831257816662,1
1.1935596008920357,0.0028642014748513378,-0.46578108347701486,1.0259234655394402,1.8748700448780693,-0.8818831257816662,1
0.5041884545646204,0.0028642014748513378,-1.080418161522047,0.6328891987840636,0.5144612567212891,0.8742731154031984,1
0.8974519512853871,1.2303791192683002,-1.080418161522047,1.0586763211023884,0.5144612567212891,0.8742731154031984,1
0.5721288051998468,0.0028642014748513378,-0.6023671008203553,1.4002418148302753,1.6481352468519392,-0.003805005189233844,1
0.6118847945260248,1.2303791192683002,-1.114564665857882,1.5593271132788802,0.06099166066902901,-0.003805005189233844,1
-1.4558849327329404,1.2303791192683002,1.8561812113597727,-0.9111739920406308,-0.6192127334093611,-0.003805005189233844,0
-1.231383892143183,0.0028642014748513378,0.4903210379263683,-0.9392478682374434,-0.39247793538323106,0.8742731154031984,0
0.4305195752080426,1.2303791192683002,-0.49992758781284996,0.5393096114613548,0.28772645869515906,1.7523512359956308,1
-0.8781628111846619,-1.2246507163185976,0.21714900323968736,-0.677225023733859,-1.0726823294616212,-0.003805005189233844,0
1.227758917358503,1.2303791192683002,-0.6706601094920255,0.7919744972326684,-0.16574313735710103,1.7523512359956308,1
-0.6861998137321798,0.0028642014748513378,-0.2950485617978393,-0.7567676729581614,-0.39247793538323106,-0.8818831257816662,0
0.1747407677997071,-1.2246507163185976,-0.9096856398428713,0.487840838433865,0.7411960547474191,-0.8818831257816662,1
1.3445063326996425,1.2303791192683002,-1.1828576745295523,1.1007871353976073,0.5144612567212891,1.7523512359956308,1
0.5106616920197473,0.0028642014748513378,-0.9096856398428713,0.5814204257565737,0.9679308527735492,-0.8818831257816662,1
0.8068266269136095,0.0028642014748513378,-1.2511506832012225,0.34747145744980185,0.9679308527735492,-0.8818831257816662,1
-0.7845013665905681,0.0028642014748513378,1.1732511246430706,-1.191912754008757,-0.6192127334093611,-0.8818831257816662,0
-1.0457222762841873,1.2303791192683002,-0.22675555312616907,-0.8222733840840575,-0.39247793538323106,1.7523512359956308,0
-0.5994126036037076,-1.2246507163185976,1.070811611635565,-1.0187905174617458,-0.39247793538323106,-1.7599612463740983,0
1.0036015884920266,-1.2246507163185976,-0.43163457914117975,1.1522559084250972,-0.16574313735710103,-1.7599612463740983,1
0.11281537232189953,0.0028642014748513378,-0.7730996224995308,0.39426125111115623,0.06099166066902901,-0.003805005189233844,1
0.6671650966870648,0.0028642014748513378,-1.114564665857882,1.4002418148302753,0.9679308527735492,-0.003805005189233844,1
-0.25203462194096476,-1.2246507163185976,-0.3633415704695095,0.8106904146972101,0.5144612567212891,-0.8818831257816662,1
-0.7525361763254279,0.0028642014748513378,1.4464231593297514,-0.8971370539422245,-1.0726823294616212,-0.8818831257816662,0
-0.8850370456502834,-1.2246507163185976,-0.22675555312616907,-1.000074599997204,-0.8459475314354912,-0.8818831257816662,0
-0.7790592643052844,0.0028642014748513378,0.18300249890385226,-1.0047535793633395,-0.8459475314354912,0.8742731154031984,0
-0.9927906708989014,1.2303791192683002,1.5830091766730918,-1.2808133619653304,-0.39247793538323106,1.7523512359956308,0
-0.3650584936132259,1.2303791192683002,-0.9096856398428713,0.8995910226537834,1.6481352468519392,0.8742731154031984,1
-0.8251166352249488,0.0028642014748513378,0.5586140465980385,-0.826952363450193,-0.8459475314354912,-0.003805005189233844,0
0.7324703241104696,0.0028642014748513378,-0.7389531181636957,0.39894023047729166,1.8748700448780693,-0.8818831257816662,1
1.235893428142822,-1.2246507163185976,-0.49992758781284996,0.6562840956147408,0.5144612567212891,-1.7599612463740983,1
0.5313416807038255,0.0028642014748513378,-1.0462716571862116,1.6622646593338597,0.9679308527735492,-0.003805005189233844,1
-0.6931313334850149,1.2303791192683002,-0.12431604011866373,-0.7801625697888386,-0.6192127334093611,1.7523512359956308,0
-0.8468850443660838,0.0028642014748513378,1.6854486896805971,-1.2761343825991949,-1.2994171274877513,-0.8818831257816662,0
-0.8292411759043218,0.0028642014748513378,0.7976395769488842,-0.709977879296807,-0.8459475314354912,0.8742731154031984,0
0.14770211223492893,1.2303791192683002,-0.39748807480534465,0.9510597956812733,0.06099166066902901,0.8742731154031984,1
-0.550089971312873,0.0028642014748513378,0.2854420119113576,-0.5508925808482021,-0.6192127334093611,-0.003805005189233844,0
-1.1727810433237593,-1.2246507163185976,0.5927605509338736,-1.0375064349262877,-1.2994171274877513,-0.8818831257816662,0
-1.6760895767816844,0.0028642014748513378,1.1049581159714001,-1.0328274555601522,-1.2994171274877513,-0.8818831257816662,0
0.9194495015753761,1.2303791192683002,-0.5340740921486851,1.451710587857765,-0.16574313735710103,-0.003805005189233844,1
-0.16244043273903044,0.0028642014748513378,1.1049581159714001,-0.6538301269031818,-0.6192127334093611,-0.003805005189233844,0
0.3101631867724518,-1.2246507163185976,1.1732511246430706,-0.9626427650681206,-0.39247793538323106,-1.7599612463740983,0
1.0721720772866017,0.0028642014748513378,-0.9779786485145415,1.1662928465235034,1.6481352468519392,-0.003805005189233844,1
0.4744573905008071,-1.2246507163185976,-1.3535901962087278,1.0399604036378465,0.28772645869515906,-0.8818831257816662,1
-1.2537251541564531,0.0028642014748513378,1.5147161680014216,-1.0702592904892356,-1.2994171274877513,-0.003805005189233844,0
1.0395767488621128,0.0028642014748513378,-0.8413926311712011,0.45040900350478147,1.8748700448780693,0.8742731154031984,1
-1.6447545246758928,1.2303791192683002,-0.2609020574620042,-1.1451229603474027,-0.8459475314354912,1.7523512359956308,0
1.1312332084037338,1.2303791192683002,-1.1828576745295523,0.6048153225872509,1.1946656507996791,1.7523512359956308,1
0.4929605382707718,-1.2246507163185976,-1.1828576745295523,0.4925198178000004,-0.16574313735710103,-0.8818831257816662,1
0.8837607676413575,1.2303791192683002,-1.0462716571862116,1.8587817927115482,0.9679308527735492,-0.003805005189233844,1
-1.6053422470729959,-1.2246507163185976,0.04641648156051181,-1.2153076508394343,-0.8459475314354912,-1.7599612463740983,0
1.2687751830033784,0.0028642014748513378,-0.6365136051561904,0.9791336718780859,0.5144612567212891,-0.003805005189233844,1
-0.6419755720033478,-1.2246507163185976,0.18300249890385226,-1.051543373024694,-1.0726823294616212,-0.8818831257816662,0
0.24273840372214703,1.2303791192683002,-0.9096856398428713,1.0820712179330656,0.28772645869515906,0.8742731154031984,1
-0.9878641361985393,0.0028642014748513378,0.7634930726130491,-1.0796172492215066,-1.2994171274877513,0.8742731154031984,0
-1.649795629950682,-1.2246507163185976,0.2512955075755225,-1.243381527036247,-1.2994171274877513,-0.8818831257816662,0
1.8077151651081087,1.2303791192683002,-0.7389531181636957,0.28196574632390575,1.8748700448780693,-0.003805005189233844,1
-0.32461508084048574,1.2303791192683002,-1.1487111701937172,1.002528568708763,1.4214004488258092,1.7523512359956308,1
-1.2505744633597098,1.2303791192683002,1.8561812113597727,-0.9252109301390371,-0.6192127334093611,1.7523512359956308,0
-0.34254537573831534,1.2303791192683002,-1.3194436918728927,0.9791336718780859,1.8748700448780693,1.7523512359956308,1
-0.49240368708886534,0.0028642014748513378,0.5586140465980385,-0.527497684017525,-1.2994171274877513,-0.003805005189233844,0
-0.4220573543906714,-1.2246507163185976,0.5586140465980385,-0.8175944047179221,-1.0726823294616212,-1.7599612463740983,0
-0.8946036886149401,1.2303791192683002,0.3537350205830278,-1.3931088667525808,-0.39247793538323106,0.8742731154031984,0
-0.5764984887183024,-1.2246507163185976,0.5586140465980385,-0.8831001158438182,-1.0726823294616212,-1.7599612463740983,0
0.3327335899345759,-1.2246507163185976,-1.2170041788653874,1.161613867157368,0.06099166066902901,-0.003805005189233844,1
-1.6771207119515277,-1.2246507163185976,0.6269070552697087,-0.6070403332418274,-1.2994171274877513,-0.003805005189233844,0
1.3228524941329347,0.0028642014748513378,-1.2170041788653874,1.3206991656059728,1.6481352468519392,-0.003805005189233844,1
-0.7786009820075763,-1.2246507163185976,0.11470949023218203,-0.8877790952099536,-1.0726823294616212,-1.7599612463740983,0
-1.1221981347142274,-1.2246507163185976,-0.22675555312616907,-0.8129154253517866,-1.0726823294616212,-1.7599612463740983,0
-1.0909203678956492,-1.2246507163185976,1.6854486896805971,-0.593003395143421,-0.8459475314354912,-1.7599612463740983,0
-0.7116917665421931,1.2303791192683002,0.9000790899563896,-0.8456682809147347,-0.6192127334093611,1.7523512359956308,0
-0.8952338267742888,1.2303791192683002,1.651302185344762,-0.8409893015485992,-1.0726823294616212,-0.003805005189233844,0
-0.43695152906618473,1.2303791192683002,-1.0462716571862116,1.4142787529286815,1.1946656507996791,1.7523512359956308,1
0.9697459837488405,-1.2246507163185976,-1.3535901962087278,1.3955628354641398,1.8748700448780693,-0.003805005189233844,1
2.206649905263013,1.2303791192683002,-1.2511506832012225,0.8387642908940228,-0.16574313735710103,-0.003805005189233844,1
-1.017996197272847,-1.2246507163185976,1.3781301506580812,-1.000074599997204,-0.8459475314354912,-0.003805005189233844,0
-0.9415776241300208,1.2303791192683002,0.2854420119113576,-0.934568888871308,-1.2994171274877513,-0.003805005189233844,0
-1.0470398378900982,-1.2246507163185976,1.8561812113597727,-1.0889752079537773,-1.2994171274877513,-1.7599612463740983,0
0.6162957616414653,-1.2246507163185976,-0.8755391355070362,0.8247273527956165,1.8748700448780693,-1.7599612463740983,1
0.7154565938080563,-1.2246507163185976,-0.7048066138278606,0.9276648988505961,1.4214004488258092,-1.7599612463740983,1
-0.9831094573598177,-1.2246507163185976,1.958620724367278,-1.1076911254183193,-0.8459475314354912,-0.8818831257816662,0
-0.8182996860465408,1.2303791192683002,1.651302185344762,-0.9205319507729017,-0.6192127334093611,0.8742731154031984,0
0.17491262366134763,1.2303791192683002,-0.9096856398428713,1.3253781449721083,1.1946656507996791,1.7523512359956308,1
-0.8316471579672893,0.0028642014748513378,0.3537350205830278,-0.9158529714067662,-1.0726823294616212,-0.8818831257816662,0
1.4868029861380088,0.0028642014748513378,-1.114564665857882,0.7732585797681266,0.06099166066902901,-0.003805005189233844,1
-0.7779135585610141,0.0028642014748513378,1.992767228703113,-0.7614466523242968,-0.8459475314354912,-0.003805005189233844,0
0.4809879132431476,1.2303791192683002,-1.114564665857882,1.0914291766653363,1.8748700448780693,-0.003805005189233844,1
-0.5380600609980352,-1.2246507163185976,1.617155681008927,-0.8690631777454119,-0.6192127334093611,-0.003805005189233844,0
-0.11798704986134435,0.0028642014748513378,0.9342255942922247,-0.7895205285211094,-0.8459475314354912,-0.003805005189233844,0
0.5344923715005687,1.2303791192683002,-0.6365136051561904,1.2130826401848578,1.4214004488258092,0.8742731154031984,1
-0.6067451203670373,-1.2246507163185976,0.7976395769488842,-0.8690631777454119,-0.8459475314354912,-0.003805005189233844,0
0.8165651257399067,1.2303791192683002,-0.9438321441787064,1.2645514132123477,-0.16574313735710103,0.8742731154031984,1
-0.1667368292800439,0.0028642014748513378,-0.12431604011866373,-0.7240148173952133,-1.0726823294616212,-0.8818831257816662,0
-0.6944488950909257,-1.2246507163185976,-0.12431604011866373,-1.2714554032330594,-0.39247793538323106,-0.8818831257816662,0
0.7597954061113154,1.2303791192683002,-0.6706601094920255,0.7311477654729077,1.4214004488258092,-0.003805005189233844,1
1.1312904936909471,1.2303791192683002,-0.3633415704695095,1.4844634434207131,1.4214004488258092,1.7523512359956308,1
0.6040367101777735,-1.2246507163185976,-0.9438321441787064,0.20710207646573872,0.9679308527735492,-0.8818831257816662,1
1.3144315569125482,0.0028642014748513378,-1.2170041788653874,1.3066622275075666,1.1946656507996791,-0.003805005189233844,1
0.4880340035704097,1.2303791192683002,-0.7389531181636957,0.9931706099764922,1.4214004488258092,-0.003805005189233844,1
-0.8001975352870707,0.0028642014748513378,0.3195885162471927,-0.7895205285211094,-1.0726823294616212,-0.8818831257816662,0
0.9911706811666944,-1.2246507163185976,-0.39748807480534465,1.4423526291254942,1.4214004488258092,-0.003805005189233844,1
-1.0090024071803256,0.0028642014748513378,-0.12431604011866373,-1.0234694968278812,-0.39247793538323106,-0.003805005189233844,0
1.2318261727506625,1.2303791192683002,-0.7389531181636957,0.7685796004019912,1.4214004488258092,1.7523512359956308,1
-0.7283044998341118,0.0028642014748513378,1.5488626723372567,-0.7708046110565677,-1.0726823294616212,0.8742731154031984,0
-0.6135047842582319,0.0028642014748513378,1.617155681008927,-0.892458074576089,-0.39247793538323106,-0.003805005189233844,0
-0.5445332984531621,0.0028642014748513378,1.4122766549939163,-0.677225023733859,-0.6192127334093611,-0.8818831257816662,0
-1.2323577420258127,0.0028642014748513378,0.729346568277214,-1.0375064349262877,-1.2994171274877513,0.8742731154031984,0
-0.4748171039143168,0.0028642014748513378,1.9244742200314429,-0.9064950126744954,-1.0726823294616212,-0.8818831257816662,0
-0.579133611930124,0.0028642014748513378,1.1732511246430706,-0.9205319507729017,-1.2994171274877513,-0.8818831257816662,0
1.7882954527427277,0.0028642014748513378,-1.1828576745295523,0.1649912621705198,0.06099166066902901,-0.8818831257816662,1
1.2884240365176134,-1.2246507163185976,-0.8755391355070362,1.0961081560314718,0.5144612567212891,-0.8818831257816662,1
-0.8009995293080598,0.0028642014748513378,0.5927605509338736,-1.0281484761940167,-0.39247793538323106,0.8742731154031984,0
